/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2/,369
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_le_med_0/,339
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/My_Hair_Routine_brush_hair_h_nm_np1_le_goo_0/,396
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Olivia_Brushing_Hair_Playing_with_Evelyn_brush_hair_u_cm_np1_fr_goo_1/,347
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Olivia_Brushing_Hair_Playing_with_Evelyn_brush_hair_u_cm_np2_ri_goo_0/,347
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_1/,423
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2/,347
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_0/,263
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_1/,238
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_2/,417
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/atempting_to_brush_my_hair_brush_hair_u_nm_np2_le_goo_0/,156
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/atempting_to_brush_my_hair_brush_hair_u_nm_np2_le_goo_1/,129
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0/,455
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_1/,143
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_2/,214
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_2_brush_hair_h_nm_np1_ba_med_0/,457
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_2_brush_hair_h_nm_np1_ba_med_1/,259
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_2_brush_hair_h_nm_np1_ba_med_2/,242
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_brush_hair_f_cm_np2_ri_goo_0/,200
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_brush_hair_f_nm_np2_ba_goo_2/,162
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_brush_hair_f_nm_np2_ba_goo_4/,177
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_brush_hair_f_nm_np2_ri_goo_1/,230
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_hair_brush_hair_f_nm_np2_ri_goo_3/,152
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_0/,267
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_1/,409
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2/,275
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0/,381
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_fr_goo_0/,489
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1/,306
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/long_hair_Christa__brush_hair_u_nm_np1_le_goo_0/,163
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/rebecca_golden_hair_brush_hair_h_nm_np1_ba_goo_0/,258
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_0/,122
/users/htd/beegfs/DATA/HMDB51/frame/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/(Rad)Schlag_die_Bank!_cartwheel_f_cm_np1_le_med_0/,84
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_ba_bad_8/,44
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_3/,49
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_4/,48
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_5/,46
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0/,42
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_2/,44
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Boden_bung_Spoho_Eignungspr_fung_cartwheel_f_cm_np1_ri_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_0/,40
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4/,42
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_5/,40
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_ri_med_2/,42
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_cartwheel_f_cm_np1_le_med_3/,124
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_2/,91
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_4/,77
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_2/,49
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_4/,97
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0/,69
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_3/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_5/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_2/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_3/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np2_fr_med_1/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_cartwheel_f_cm_np1_ri_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_cm_np1_ba_med_5/,77
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_3/,62
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_2/,71
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_4/,76
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Estrela_mini_kelly_cartwheel_f_cm_np1_ri_med_0/,46
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_fr_med_2/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_le_med_3/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_0/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_1/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_le_med_1/,101
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_le_med_0/,53
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_ri_med_4/,77
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_le_med_0/,87
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_ri_med_1/,82
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1/,99
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_2/,101
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3/,80
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_le_med_5/,38
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_0/,40
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_4/,41
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Mirco_turnt_die_5_2_LAD___Schraube_rw_cartwheel_f_cm_np1_le_med_2/,42
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Mirco_turnt_die_5_2_LAD___Schraube_rw_cartwheel_f_cm_np1_ri_med_0/,44
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Mirco_turnt_die_5_2_LAD___Schraube_rw_cartwheel_f_cm_np1_ri_med_1/,43
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Mirco_turnt_die_5_2_LAD___Schraube_rw_cartwheel_f_cm_np1_ri_med_3/,42
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Monica_cartwheel_f_cm_np1_le_med_0/,88
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_le_med_3/,82
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4/,80
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_cartwheel_f_cm_np1_le_med_3/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Rush_Hour_4_Turnk_r_cartwheel_f_cm_np1_le_med_3/,79
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Rush_Hour_4_Turnk_r_cartwheel_f_cm_np1_le_med_6/,83
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Sabine_en_Lieke_Turnen_3_cartwheel_f_cm_np2_fr_med_0/,130
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Simon_Bodenturnen_cartwheel_f_cm_np1_ba_med_2/,44
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Simon_Bodenturnen_cartwheel_f_cm_np1_fr_med_4/,41
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Turn_pr_fung_glaser_schule_cartwheel_f_cm_np1_le_med_4/,59
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Turn_pr_fung_glaser_schule_cartwheel_f_cm_np1_ri_med_3/,95
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Turnk_r_Pippi_Michel_cartwheel_f_cm_np2_le_med_6/,83
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0/,91
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/anna_turnen_cartwheel_f_cm_np1_le_bad_0/,83
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/cartwheels_in_heels_cartwheel_f_cm_np1_fr_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/gimnasia_cartwheel_f_cm_np1_le_med_3/,118
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0/,90
/users/htd/beegfs/DATA/HMDB51/frame/cartwheel/park_cartwheel_f_cm_np1_ba_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/catch/96-_Torwarttraining_1_catch_f_cm_np1_le_bad_0/,61
/users/htd/beegfs/DATA/HMDB51/frame/catch/Ball_hochwerfen_-_Rolle_-_Ball_fangen_(Timo_3)_catch_f_cm_np1_le_goo_0/,38
/users/htd/beegfs/DATA/HMDB51/frame/catch/Ball_hochwerfen_-_Rolle_-_Ball_fangen_(Timo_3)_catch_f_cm_np1_ri_med_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/Ballfangen_catch_u_cm_np1_fr_goo_0/,53
/users/htd/beegfs/DATA/HMDB51/frame/catch/Ballfangen_catch_u_cm_np1_fr_goo_1/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Ballfangen_catch_u_cm_np1_fr_goo_2/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Behinderten_Sport_part_2_catch_f_cm_np1_fr_bad_0/,31
/users/htd/beegfs/DATA/HMDB51/frame/catch/Behinderten_Sport_part_2_catch_f_cm_np1_ri_bad_1/,32
/users/htd/beegfs/DATA/HMDB51/frame/catch/Faith_Rewarded_catch_f_cm_np1_fr_med_10/,44
/users/htd/beegfs/DATA/HMDB51/frame/catch/Finding_Forrester_3_catch_f_nm_np2_ba_med_7/,77
/users/htd/beegfs/DATA/HMDB51/frame/catch/Finding_Forrester_3_catch_u_cm_np1_fr_goo_11/,41
/users/htd/beegfs/DATA/HMDB51/frame/catch/Frisbee_catch_f_cm_np1_fr_bad_2/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Frisbee_catch_f_cm_np1_ri_med_0/,47
/users/htd/beegfs/DATA/HMDB51/frame/catch/Frisbee_catch_f_cm_np1_ri_med_1/,53
/users/htd/beegfs/DATA/HMDB51/frame/catch/Goal_Keeping_Tips_catch_f_cm_np1_fr_med_0/,70
/users/htd/beegfs/DATA/HMDB51/frame/catch/Goal_Keeping_Tips_catch_f_cm_np1_fr_med_2/,61
/users/htd/beegfs/DATA/HMDB51/frame/catch/Goal_Keeping_Tips_catch_u_cm_np1_fr_med_1/,58
/users/htd/beegfs/DATA/HMDB51/frame/catch/Goal_Keeping_Tips_catch_u_cm_np1_fr_med_3/,73
/users/htd/beegfs/DATA/HMDB51/frame/catch/Handball_Passtraining_in_der_Zweiergruppe_(1)_catch_f_cm_np1_le_med_0/,29
/users/htd/beegfs/DATA/HMDB51/frame/catch/How_to_Play_Wide_Receiver_in_Football_-_How_to_Catch_a_High_Ball_in_Football_catch_f_nm_np1_ri_goo_0/,43
/users/htd/beegfs/DATA/HMDB51/frame/catch/How_to_Play_Wide_Receiver_in_Football_-_How_to_Catch_a_High_Ball_in_Football_catch_f_nm_np1_ri_med_1/,46
/users/htd/beegfs/DATA/HMDB51/frame/catch/Phillies_dad_catches_foul_ball_before_daughter_tosses_it_away_catch_f_cm_np1_ba_bad_0/,35
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7/,48
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_8/,49
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_fr_bad_3/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_fr_bad_5/,55
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_fr_bad_6/,54
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_le_bad_2/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_le_bad_4/,37
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_le_med_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_u_cm_np1_fr_bad_0/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_3/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_4/,42
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_le_med_0/,42
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_le_med_1/,42
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_le_med_2/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_1/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_2/,32
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_3/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ri_med_4/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ri_med_5/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ri_med_7/,32
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_ba_bad_10/,31
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_ba_bad_8/,29
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_ba_bad_9/,29
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_le_bad_11/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_le_bad_3/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_f_cm_np1_le_bad_5/,31
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_fr_bad_4/,29
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_le_bad_6/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_le_bad_7/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_ri_med_0/,36
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_ri_med_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/Torwarttraining_catch_u_cm_np1_ri_med_2/,33
/users/htd/beegfs/DATA/HMDB51/frame/catch/torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/catch/torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_4/,48
